lon,lat
-3.77305452142231,40.378359200517
-3.76883978860345,40.3775404457059
-3.76667078095494,40.3774107007891
-3.77120667143219,40.3805697536285
-3.76788146507912,40.3834117224903
-3.7659237020507,40.3832265067698
-3.76764708771693,40.3835213875024
-3.74555862849229,40.4007108850527
-3.75526698863073,40.3921163906674
-3.74545267813961,40.4007205772286
-3.76596274001461,40.3877127651845
-3.78179011839414,40.3830032986157
-3.76449410826417,40.3974522687508
-3.75487818399578,40.4005694253311
-3.75139008034979,40.392078584971
-3.73350999004572,40.4327881223662
-3.72270402229538,40.4222523838525
-3.72292990638205,40.4224311521671
-3.71926563554594,40.422598151418
-3.71892006668889,40.4222489486781
-3.71669703810831,40.4204879717176
-3.71334239666004,40.4242925116189
-3.71246593813697,40.4250186384069
-3.71417325320628,40.4214855738396
-3.71722974605667,40.4262504461676
-3.71711485326425,40.4254223286537
-3.71758741387993,40.4255184957382
-3.71907142963694,40.4265002675948
-3.71989565120811,40.4286302760778
-3.7199263362619,40.4292967523745
-3.71878660594837,40.4296551959096
-3.71930002250096,40.4280393882264
-3.72168174271959,40.4291867984967
-3.72082700773626,40.4308407810624
-3.71794597342832,40.4326424037007
-3.72204508991043,40.4311935403153
-3.7237442050919,40.431327059893
-3.70985802927279,40.4471968470553
-3.71168105670827,40.4467441971389
-3.78259280152185,40.4584305838696
-3.78564538662361,40.445085621521
-3.78508156960272,40.4442606265847
-3.72358976282908,40.423517206485
-3.79399626518653,40.4673259003524
-3.69063051612874,40.5099436392236
-3.77797846036672,40.519524376845
-3.72949453123319,40.474696356517
-3.72469517520124,40.47927606499
-3.72014206621159,40.4815657682946
-3.77736902223563,40.5199067605155
-3.71778726716376,40.4820217648072
-3.72007100330957,40.479331904018
-3.72136955331755,40.4794049769754
-3.71886570275523,40.4802583190192
-3.69973803183512,40.4856368393893
-3.7190885707397,40.47460832453
-3.71282139418979,40.4720885138473
-3.71364109576591,40.4715158914651
-3.70709731324619,40.4740786172906
-3.7102782344279,40.4725546179967
-3.71197561291443,40.4724270582404
-3.7142041262997,40.4734404198694
-3.71335400118376,40.4755988090992
-3.71177565167192,40.4747165637631
-3.71149311057335,40.4747723571017
-3.7139868481313,40.4763156172819
-3.71390113592697,40.4771449698613
-3.70995769418558,40.477961957657
-3.70999298995617,40.477952731894
-3.70104183624406,40.4759982861678
-3.70149224542451,40.4750676312136
-3.69147257688198,40.4907855549532
-3.69220180311574,40.4859614089575
-3.68678862212831,40.4920026640106
-3.6960378344375,40.4906591419411
-3.69133560915931,40.4912368209684
-3.6869325870012,40.4980197716746
-3.70548394477763,40.4766019738619
-3.70442450450798,40.476824650568
-3.70509550302172,40.4766854247842
-3.7048855181381,40.4769119293662
-3.70636690063323,40.4764254109328
-3.70710838710685,40.4762587158073
-3.6911267219624,40.5019407614153
-3.67728369708508,40.5113828902955
-3.68845613534988,40.4981368303991
-3.71979811556371,40.4758741694385
-3.72078637063591,40.4844446111273
-3.71789865896656,40.4869400408949
-3.71882518460661,40.4875198622693
-3.67907636315839,40.5112372359512
-3.67898039612352,40.5110846484884
-3.66656855027142,40.5068504703675
-3.66570103215199,40.5062518737509
-3.66920706045411,40.5110785079815
-3.66825684314953,40.5092911438838
-3.69584726051111,40.506488960059
-3.70712167220071,40.5034026274688
-3.70739319795924,40.5034099745905
-3.66722502722782,40.5087926070777
-3.66812496096372,40.5078955251524
-3.70216310357146,40.5055049113977
-3.67108603898782,40.5113018428851
-3.67145075851302,40.5111826084541
-3.66737306980822,40.5058548462827
-3.67170390587281,40.5022351960127
-3.69352136991754,40.5098632635675
-3.67296212282572,40.5041378566695
-3.71222546020766,40.4815696903163
-3.71234314968689,40.4815419381814
-3.7124845293252,40.4815230488268
-3.67821685476841,40.5091071729015
-3.69622017120768,40.5060272597086
-3.71010739318447,40.5045015137227
-3.70593804638286,40.5042026479015
-3.70658164579218,40.5036761978701
-3.69894122844927,40.5055244431109
-3.70293082633922,40.5044281841192
-3.69744615438975,40.5013262245655
-3.70522363504031,40.5036034130552
-3.69521702614211,40.5071774302011
-3.70335596419806,40.5044526240443
-3.72580198066024,40.4955123049039
-3.70655247921661,40.3870905786882
-3.68965245183831,40.3750302284041
-3.715995745114,40.3709603545078
-3.70982241419431,40.3697280357765
-3.70514732066109,40.3698197001857
-3.70518415712456,40.3699636213986
-3.68831982287714,40.3714074949456
-3.69020455532562,40.3702611129149
-3.70195320851035,40.3900735699366
-3.71533686368443,40.3855321435925
-3.7032903616446,40.3917591525072
-3.70390468990718,40.3885211535041
-3.70569938794652,40.3662847588613
-3.69000286376965,40.3654874818037
-3.68740831400247,40.3663137539671
-3.71605998078488,40.3692392167001
-3.71038745548812,40.3663191206196
-3.70775860564246,40.3953986741517
-3.7068725646852,40.3951788672565
-3.70845261876919,40.3941601808324
-3.71203192503266,40.3961382097795
-3.72848623767805,40.3867384413186
-3.71548618360299,40.395188952925
-3.71538338348423,40.3954958974189
-3.71542898778414,40.3953514701168
-3.71752538198826,40.3963655142417
-3.72027310676901,40.3954656321457
-3.71974260754165,40.3954418181801
-3.716119866649,40.397167025591
-3.72212405133046,40.3944540807462
-3.74147278643026,40.3924037766442
-3.74074083003171,40.3922733318948
-3.74019757235554,40.3900065250663
-3.73749009675944,40.3902309432447
-3.74267574387027,40.3882158477641
-3.74198504015927,40.3864725212102
-3.74534420040494,40.3876671430887
-3.74576902593828,40.3855923166909
-3.74901652705243,40.3798956064381
-3.7446396194208,40.3835995795725
-3.73845379149896,40.3889274863739
-3.74010000716808,40.3864755021972
-3.73985739176355,40.3858374102194
-3.73506793463649,40.3896067218644
-3.72985612943986,40.3870361117883
-3.72813983756854,40.386299178094
-3.75126199092367,40.3731062053982
-3.75326897191606,40.3703363666252
-3.75437219324581,40.3731580313158
-3.75405396644647,40.363619469292
-3.72211851989345,40.385111611125
-3.74787163296048,40.3786327353519
-3.71154395450059,40.3934384914575
-3.75889791037315,40.372326701196
-3.74105285559118,40.3809558419714
-3.71908591715801,40.3868782716566
-3.73935885808955,40.3854982538577
-3.73276323658424,40.3737022925092
-3.71857292129716,40.3862778519763
-3.73241045649579,40.3879208691955
-3.75368215066249,40.3661894882058
-3.7321498895369,40.3747151963693
-3.76241143404424,40.3642494572775
-3.71867923626972,40.3863042185279
-3.75930313964936,40.3622428578162
-3.74062079847802,40.3726882634208
-3.76327967325976,40.3639554388584
-3.74183249501995,40.3725453605087
-3.75269218785302,40.3618895821315
-3.75633847722116,40.3614693925716
-3.75631764264733,40.3617127748
-3.65565981075634,40.3924080494865
-3.6579433965085,40.393386078804
-3.6579433965085,40.393386078804
-3.65503762997042,40.3926458121568
-3.67492895824467,40.3810450012268
-3.67275681667606,40.3817783870058
-3.65740232642302,40.3728573982784
-3.66880806658875,40.3767831274561
-3.65997174752318,40.37180671419
-3.65865122412762,40.3753187913984
-3.65995281349642,40.3759149818221
-3.66991169366794,40.3883264127481
-3.66872921498666,40.383116987714
-3.67000302465983,40.3963530732494
-3.66587941909479,40.3964128396802
-3.66755634523543,40.395592352892
-3.66771352373837,40.3959968542236
-3.66739223688053,40.3968725903004
-3.66772735327981,40.3962039833249
-3.66681370040062,40.3931731932076
-3.66434681090649,40.3951243468708
-3.66549070407154,40.3880366220299
-3.6622969080838,40.3795142360008
-3.66703820260351,40.3848655114612
-3.66742985478944,40.3815749281933
-3.66343098534445,40.3894538768052
-3.66366891555252,40.3896867479911
-3.6412674606256,40.3893173774364
-3.65341508565723,40.3868980876804
-3.66095225142863,40.3926121556063
-3.65324231053127,40.3885387204873
-3.64388102413256,40.3878613974436
-3.64168797123951,40.3864501491089
-3.6476466434397,40.3873809942469
-3.64752823709654,40.3848591074995
-3.64794975562091,40.3845864731234
-3.64890903276348,40.3838783835452
-3.65233500690107,40.3860753481105
-3.65286393346884,40.3859462356253
-3.64931966340328,40.3873806211075
-3.64948235055362,40.3871454707604
-3.66470947101889,40.3960682168009
-3.65038975406182,40.3933025946974
-3.64401504339141,40.3945093667753
-3.65537118930999,40.3918060762952
-3.66070443700117,40.3961901805668
-3.652234897302,40.3989138737626
-3.64976342699318,40.3918736696071
-3.64786099881278,40.3913077617698
-3.67147068345793,40.3839480473155
-3.64419978087558,40.3817334275763
-3.64585640771068,40.3812647222316
-3.66362030995569,40.4027502021195
-3.66285008582426,40.4035203916076
-3.6596956932543,40.3990788473667
-3.65951076575104,40.3994492746842
-3.64871313812542,40.3818794599502
-3.64941831015498,40.3817043287935
-3.65993382211646,40.3812124496088
-3.66056367915524,40.3902269659466
-3.66056482343428,40.3903440776628
-3.66062549258397,40.3905239129938
-3.65533005151173,40.3790403169837
-3.65534401355062,40.3792654657381
-3.65326557041726,40.3811781487598
-3.66919495702916,40.3730240872512
-3.64190717245347,40.3847191835785
-3.64169403946431,40.3845942389387
-3.66095112067739,40.380431856075
-3.65601095233499,40.3812257610086
-3.67609003246085,40.3793445066337
-3.65249925342047,40.381119411459
-3.6573947549086,40.3927045081883
-3.65384007734097,40.3869857764731
-3.64358704648321,40.3928720942498
-3.67212816894406,40.3813496054877
-3.65880751107632,40.3756422294666
-3.66219563696681,40.3956502042614
-3.66894090399796,40.3735390769304
-3.63039817322282,40.3823319279419
-3.64073023925331,40.3823473050494
-3.64510307258242,40.3949268193378
-3.65485580844174,40.3787276844625
-3.62197712467013,40.3723141523912
-3.61487790551592,40.3805052893222
-3.60816176483883,40.3843065283437
-3.60741557694323,40.3825536714694
-3.60682392319999,40.3796378209635
-3.60617473303525,40.3794970796835
-3.61005870349803,40.3804046854618
-3.58748802770191,40.3642236505614
-3.61201000185952,40.372105973733
-3.59174019260213,40.3615713882128
-3.62792074596194,40.3756064926111
-3.61276231313787,40.3706335003089
-3.60776030523269,40.3684615744188
-3.60863644410169,40.3676551528519
-3.69016797166928,40.3446842983701
-3.69118705376374,40.3407051731949
-3.69079474393771,40.3518878782478
-3.69894332385608,40.3541633707196
-3.68615915922674,40.3592669323992
-3.67766941100874,40.3476230252741
-3.64063193821057,40.4018255225243
-3.63830721626277,40.3964959894579
-3.63388908635077,40.401592322066
-3.6359569274487,40.4096982382669
-3.63840450542459,40.4105496208381
-3.63702848238086,40.4070977257458
-3.64366954722137,40.4089709597986
-3.64191104041096,40.4099536257448
-3.6490862424648,40.4072559816362
-3.64942661290426,40.4071099251857
-3.65051833608752,40.4066623434918
-3.65034234778914,40.4067444151645
-3.64978335822373,40.4074412566012
-3.64909909520289,40.4049135498928
-3.64843090407891,40.402827192764
-3.64166085531628,40.4071892288504
-3.64130818503272,40.4085245285593
-3.63131332766191,40.4033902131729
-3.64991567612451,40.4064945601768
-3.65832240905916,40.4117444227728
-3.65931432072653,40.4119369701357
-3.65616546951329,40.4105224419318
-3.6297826302746,40.4047949685909
-3.62145986957576,40.3993713938424
-3.64460507418172,40.4477406658474
-3.62634319482924,40.4291471356886
-3.62634737368667,40.4295975653397
-3.61794728233831,40.4211830879648
-3.62169519940754,40.4262532017017
-3.61031270274046,40.4477192352517
-3.60420195032886,40.4263637851413
-3.63434622928749,40.4440225481916
-3.63444845324671,40.4436075722225
-3.61315374767215,40.4203347303606
-3.60962267235101,40.4209118749726
-3.59480072007177,40.444466570924
-3.60235810407092,40.4218597772335
-3.61235726856017,40.4221948184646
-3.62511632666948,40.4341537946975
-3.61281438812892,40.4310122600828
-3.64950596298697,40.4631817746551
-3.65780149668942,40.463549366406
-3.65065610484646,40.4723735644604
-3.64556217336817,40.4701317759659
-3.64804126073392,40.4801539846978
-3.65275927263523,40.4739382756559
-3.6533238464112,40.4725477043118
-3.66190348724983,40.4692917857819
-3.66246987008365,40.4681083652291
-3.66493033140773,40.489148263867
-3.66764168084131,40.488889391073
-3.6482465184231,40.4597744375672
-3.64360496370329,40.4689985505738
-3.63271628552635,40.4600945439474
-3.63711069871,40.4733137045891
-3.63689370370745,40.4640806938022
-3.62603070074463,40.4590318482408
-3.62955428750524,40.4625082016721
-3.6436922627712,40.4694935583021
-3.63978323911805,40.4752359612929
-3.65577194008165,40.4938040721797
-3.65765833804267,40.492423994093
-3.65400283661784,40.4926879796685
-3.65629477231181,40.5062965778817
-3.61992783337486,40.4559024892498
-3.6193541003262,40.4563560150949
-3.62378789808983,40.453728570413
-3.65921884440205,40.4287214655881
-3.64808817481562,40.4273067351215
-3.6555308105427,40.4228504321119
-3.65570630929101,40.4227143011799
-3.65552392039543,40.4233549778239
-3.64500165559838,40.4312339199712
-3.64369751558211,40.4341781343581
-3.64422712540616,40.4303733709391
-3.64220757851963,40.4275197318277
-3.63960814779873,40.4318764102098
-3.6421719977185,40.4374118516696
-3.6379448611553,40.4255252157087
-3.63312543652637,40.4219750248236
-3.63543682888622,40.4283408414347
-3.64010157663788,40.432936745626
-3.638756425413,40.4365568083862
-3.64274453501243,40.4405798471347
-3.64450099553511,40.4355970848638
-3.64658575712516,40.4378377006913
-3.64773372289076,40.4345970327864
-3.64736997756381,40.4347792508945
-3.64462844468406,40.43536213945
-3.64664296498632,40.433963497791
-3.65096646710776,40.4348312176328
-3.6441569031712,40.4403107240924
-3.65807815107336,40.4338631136243
-3.65785992444315,40.4356661613663
-3.65703605288842,40.4358149010855
-3.65266664994302,40.4362991122623
-3.65068330114625,40.4372562404803
-3.65130529801743,40.4369554399824
-3.64455623030514,40.4401463358485
-3.65013065489001,40.4410971939703
-3.64904530674209,40.4422654563824
-3.6470489932667,40.4480424175114
-3.65472458136428,40.4357559429073
-3.66593534354677,40.4809983876938
-3.65781099441402,40.458477252068
-3.64787725246663,40.4286682826417
-3.6286134644785,40.4210086489058
-3.67149779898489,40.4791825207504
-3.65957907815219,40.4318185189689
-3.62643084368975,40.4195340006348
-3.62659502418808,40.4194430203431
-3.62676973702843,40.4192168468017
-3.65057574454036,40.440788383262
-3.68661757470009,40.4242018861623
-3.67986170186317,40.426412899541
-3.67125461582219,40.429832483055
-3.68001958703022,40.4292137801497
-3.68734942976685,40.437035399693
-3.7098581177322,40.4225300796288
-3.70869521932347,40.4217984732722
-3.71110118439482,40.4185584654273
-3.71111396972553,40.4164142354926
-3.70994449123016,40.4161691694529
-3.71137131512045,40.4139892199378
-3.71105224754514,40.4139101012478
-3.70899730441933,40.4135083048154
-3.70982831052272,40.4107104011125
-3.71359724657023,40.4104799928622
-3.70802914906441,40.4110998128413
-3.70810300096083,40.406901141835
-3.70270295696884,40.4100692383418
-3.70251261638245,40.409899222998
-3.70091528331067,40.4092963016755
-3.69704748527207,40.4079502174691
-3.69860576536574,40.4082020752745
-3.69945566479561,40.4083320727766
-3.6926727464585,40.4088593963247
-3.70249968732453,40.4143227451218
-3.69993386246452,40.4135365014448
-3.69409194833162,40.4219680586187
-3.69980588403154,40.4227985708429
-3.70051489600635,40.4229654486471
-3.70033210711427,40.4223899778468
-3.7000610948537,40.4224006282387
-3.69983529480187,40.4210866760272
-3.69763153389496,40.4222801787024
-3.69627259755298,40.4253873883838
-3.70916301861248,40.4270569677891
-3.70962322375213,40.4270991890458
-3.70288742471738,40.4232663649099
-3.70409661539258,40.425060813267
-3.70408943063107,40.4255022994573
-3.70406266380546,40.4274574214201
-3.70994602659243,40.4230430546196
-3.70874712650075,40.4233747356674
-3.70449077092072,40.421022365502
-3.70148153754224,40.4195631808928
-3.7026410445664,40.4154480168573
-3.7027866005407,40.4158435301356
-3.70273936260246,40.4158348082213
-3.7027612955528,40.4179427908749
-3.70429934808428,40.4162307227944
-3.70635947852049,40.4148577892122
-3.70824842904753,40.4151525408175
-3.7082604983452,40.4151794940133
-3.70845540369628,40.4157819057571
-3.70817650595282,40.4161619941753
-3.70371477517576,40.4178198737534
-3.70418186466545,40.4185287439624
-3.70254403944678,40.415187344039
-3.69981467306922,40.4145462362997
-3.69739497422685,40.4153535630647
-3.71190279126584,40.4252743602509
-3.70715724610144,40.4167538205882
-3.70731607758956,40.4060320799335
-3.70708114056888,40.4207542990953
-3.71145313364708,40.4060787702253
-3.71316174900391,40.402707865277
-3.70486940951446,40.4019569073123
-3.70219279856683,40.3972703689946
-3.69785740009467,40.3939272210461
-3.69690553299135,40.3930320537988
-3.69582962144598,40.4006872384278
-3.69476066345692,40.4010179928758
-3.69492572491105,40.4010260100291
-3.69601360993232,40.4048212925623
-3.69715023947529,40.40304866829
-3.69352914667329,40.40617857179
-3.68595123035914,40.3980434510456
-3.71406435701451,40.4033689650451
-3.70999485696086,40.4007633790328
-3.71676647191678,40.4070370400685
-3.68003184322214,40.3917810661985
-3.68516204879767,40.3957508149708
-3.68886160055972,40.3922424095062
-3.69073539406208,40.3899699508877
-3.69144451144619,40.3913350939648
-3.69185733566579,40.3913776701069
-3.68361676845072,40.396750959981
-3.68356745079475,40.3965350336305
-3.68327725372453,40.3969691846457
-3.67944087351839,40.4068477166085
-3.67595814998422,40.406228396007
-3.66955731944716,40.403698054108
-3.67840831759196,40.4178628473475
-3.68837785907653,40.407218370407
-3.69084372065429,40.4167172241005
-3.68939109695508,40.4164285962798
-3.67453150962518,40.407344842844
-3.672950916407,40.3977413713186
-3.6865580313887,40.4461662290605
-3.68888269374118,40.4498010436585
-3.66664298557512,40.4475438735541
-3.67250984425612,40.4410414219584
-3.67465830343883,40.4530920506853
-3.6746483127666,40.4532722888995
-3.67462562839959,40.4533625112421
-3.67289373263277,40.4582644884175
-3.67410351446723,40.4577619451745
-3.67228780242576,40.4566373870963
-3.68721437970747,40.4573605081288
-3.68814647861695,40.4550846982272
-3.68804059447465,40.4632025114256
-3.6863303649883,40.4678432910049
-3.67688946879938,40.4556645879526
-3.68456615132729,40.4799798138751
-3.67988306932478,40.4531245014107
-3.69166496325455,40.4497214565798
-3.6919479711762,40.4497197628584
-3.69600370664688,40.4530557681791
-3.693173787678,40.4553970917782
-3.69068567607696,40.4658083472571
-3.7003355259246,40.4613720112743
-3.705467105937,40.4569444250457
-3.69460950491155,40.4516587519354
-3.69155959269145,40.4612986347426
-3.71750948381636,40.4337261951466
-3.71716471077858,40.4345661725522
-3.71711447367398,40.4353863041243
-3.71269146040864,40.4352154580282
-3.71326163576797,40.4356173470251
-3.71297089538741,40.4359975189188
-3.71292687722947,40.4362950877086
-3.71019672678939,40.4334290082437
-3.70107057008253,40.4299350683739
-3.70101218874794,40.4299894765337
-3.70363226320321,40.4314059938406
-3.69924742324158,40.4314776437431
-3.70024947032432,40.4314715785329
-3.69993189249861,40.4372392723241
-3.70009595323927,40.4303103444872
-3.69956715580192,40.4373135521804
-3.6938748377527,40.4409874091425
-3.70268552766681,40.4435198628889
-3.7031089095453,40.4445443146112
-3.70810197704848,40.4394148320746
-3.71303473324787,40.4420511767558
-3.69610285469113,40.4283613902067
-3.58200992064053,40.4722162821998
-3.59160538555004,40.4633478498174
-3.71509615794046,40.4240384335579
-3.71972696459204,40.4271718650791
-3.70319943531465,40.4747420337974
-3.71247421764604,40.4760727011209
-3.69932458396869,40.4764951727994
-3.68820041661027,40.4858141353849
-3.68530311101258,40.4932907505963
-3.69213578635906,40.5013671606041
-3.71803286273308,40.4762815432172
-3.67843801337779,40.5111418875263
-3.66782191402338,40.5035099346672
-3.71508914925676,40.4701286614592
-3.71493657194976,40.470201676984
-3.67475952848943,40.5080282352716
-3.67310144598409,40.5086415020651
-3.67443830218562,40.5054175258023
-3.70498469535225,40.5021994810836
-3.70857418632674,40.5034838194748
-3.7087158026925,40.5034829510563
-3.70834977086865,40.5034671774626
-3.70826706658012,40.5034586754725
-3.71919065087074,40.4874905617946
-3.67189772207187,40.5003692224839
-3.67173790089107,40.5009106869591
-3.69465749675267,40.5067123319009
-3.70421483896873,40.5041951439446
-3.70722601779535,40.5043479241933
-3.70702085158859,40.5039167520831
-3.69538104520454,40.5070593275529
-3.69586464883448,40.5070293897305
-3.69580629044693,40.5070928034734
-3.72976069654672,40.4109468535361
-3.75352505665699,40.402866550059
-3.74856870505894,40.3958536635824
-3.7524987732105,40.3942966137516
-3.74251800799853,40.3920907612478
-3.76021703701323,40.3922461156454
-3.76028704779374,40.391137540633
-3.76488998678658,40.3959901840025
-3.76835031630233,40.3956519250511
-3.78120798114911,40.3836018313447
-3.72348286366843,40.4058240319051
-3.75132503100962,40.4000069795508
-3.73776611460012,40.4112113646733
-3.75536255142522,40.3922328842678
-3.70862785193948,40.3703840177978
-3.6999013193271,40.3876265270761
-3.70074607329622,40.3895583646301
-3.70011649717166,40.3902018232119
-3.71228207562724,40.3908032963247
-3.7272247545491,40.3910527208488
-3.71671206152838,40.3974516466362
-3.72303523062361,40.40253852665
-3.723122944988,40.4019253621226
-3.74349546251858,40.3866880464573
-3.74674026566236,40.379658073411
-3.73089723184109,40.3852547470011
-3.72666758935367,40.3852453674808
-3.72486514564619,40.3830583730861
-3.76274484523467,40.3656166424359
-3.7248303841645,40.3831126455062
-3.76321338115576,40.3643432678334
-3.75633898062366,40.3615144348312
-3.63816565111264,40.4102176037704
-3.63536234203377,40.4078816739778
-3.642245221611,40.4103932144258
-3.64780818956226,40.4079388298126
-3.64902757864465,40.407283338169
-3.64420397905912,40.4044544364109
-3.65440932456654,40.410505367757
-3.62895805925455,40.4073670449968
-3.71477920655573,40.3438503076473
-3.69183715195005,40.3421067158562
-3.69204897817315,40.3420964394815
-3.69424752506054,40.3578854002958
-3.67548075331388,40.3454105657411
-3.71570159065704,40.3353039224925
-3.60822131696635,40.3843782880971
-3.60630038944042,40.3830009708287
-3.6087315190103,40.3860873360555
-3.6270433214213,40.3749896235928
-3.59991911460513,40.3635113560788
-3.59128374083857,40.3659431637554
-3.61142343111958,40.3684603742344
-3.60890734967618,40.3768160210657
-3.58872691960713,40.3644786161412
-3.6206099448102,40.3658078887586
-3.60953260773731,40.3690738779329
-3.59134966712573,40.3613571658283
-3.59299306913709,40.3593937632091
-3.59761930292911,40.3631538875808
-3.61268999948858,40.4068955605001
-3.62397219551473,40.3983488452779
-3.66162601931363,40.37355404073
-3.66002070637604,40.3732028489931
-3.67087214757157,40.3806180620835
-3.67243113594107,40.383383901908
-3.66784696063382,40.3963834742672
-3.66049433367407,40.3927769358141
-3.65672209079649,40.391383993534
-3.65128338470087,40.3808650013239
-3.64689538942357,40.3815022509591
-3.6370521512733,40.3921064715846
-3.6430901822638,40.3939018956461
-3.64303101331891,40.393875197413
-3.65229415083682,40.3842827663539
-3.65000644792349,40.3840614114388
-3.65082883342473,40.3948496882598
-3.67090260593965,40.3825007886918
-3.66475466015839,40.4018607965882
-3.66271593551089,40.4006562739202
-3.67046322128697,40.3738185529445
-3.65678468548233,40.3844736574593
-3.65482726883885,40.4718725325632
-3.63119757384336,40.4654451798759
-3.65593552236595,40.4875779643588
-3.65523008310564,40.4926900371339
-3.65468388669513,40.4923417838821
-3.65873281353847,40.4949044315071
-3.61885235904887,40.4569441976594
-3.65447553449339,40.5073429210345
-3.6198341496838,40.4559750636931
-3.61098947050456,40.4312831815093
-3.60679533518756,40.4342331212021
-3.60726683369365,40.4342216364003
-3.6048516207278,40.429153194847
-3.60481536716718,40.4290542849406
-3.65181061188419,40.420907492966
-3.6589630165316,40.4290832855576
-3.65885476487894,40.4312911161887
-3.65356265540967,40.4302039445056
-3.64876484690162,40.4290236667612
-3.64461941123663,40.4344162414428
-3.63843520197966,40.4275135083262
-3.62468753994407,40.4183811739459
-3.63120369378377,40.4269855565598
-3.63531835151973,40.4282784292561
-3.64280644770786,40.43346236966
-3.64214807494796,40.4373759484402
-3.65928435573124,40.4342346203442
-3.65748458612955,40.4358664051568
-3.65089447714577,40.4371469433516
-3.64937883231088,40.440164481406
-3.6550234838701,40.4568444359058
-3.66474748067491,40.4717979763154
-3.64580201219914,40.4372564948091
-3.65891220805568,40.4323448456404
-3.65438496703225,40.4445056254687
-3.6806732205784,40.4367594961627
-3.67738892938623,40.4243463269206
-3.70291513579412,40.4202661877632
-3.70172965143939,40.4241562832022
-3.70663231168931,40.4048831012503
-3.6925049455189,40.4039864989932
-3.67454551196418,40.4536062216482
-3.68769404892869,40.4569792780108
-3.66692960013827,40.4443169951995
-3.70418571256396,40.446033343957
-3.72169297084113,40.4214028418467
-3.70704890041088,40.5043399990984
-3.72078035455272,40.4849851845998
-3.76063597324284,40.3854865604402
-3.67085299401123,40.3739244019538
-3.71068108130374,40.3460287478481
